INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-13 21:30:02 INFO     connecting api.leancloud.cn:443
2016-12-13 21:30:04 INFO     connecting api.leancloud.cn:443
2016-12-13 21:30:05 INFO     connecting api.leancloud.cn:443
2016-12-13 21:30:05 INFO     connecting gold.xitu.io:443
2016-12-13 21:30:06 INFO     connecting gold.xitu.io:443
2016-12-13 21:30:10 INFO     connecting invite-original-ms.xitu.io:443
2016-12-13 21:30:10 INFO     connecting my-wallet-api-ms.xitu.io:443
2016-12-13 21:30:10 INFO     connecting ubc-api-ms.xitu.io:443
2016-12-13 21:30:10 INFO     connecting www.google-analytics.com:443
2016-12-13 21:30:11 INFO     connecting stats.g.doubleclick.net:443
2016-12-13 21:30:12 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:12 INFO     connecting user-notification-api-ms.juejin.im:443
2016-12-13 21:30:14 INFO     connecting collection-set-ms.xitu.io:443
2016-12-13 21:30:15 INFO     connecting static.meiqia.com:443
2016-12-13 21:30:15 INFO     connecting static.meiqia.com:443
2016-12-13 21:30:15 INFO     connecting static.meiqia.com:443
2016-12-13 21:30:15 INFO     connecting static.meiqia.com:443
2016-12-13 21:30:16 INFO     connecting eco-api.meiqia.com:443
2016-12-13 21:30:16 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:16 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:16 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:16 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:30:16 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:16 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:16 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:16 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:30:16 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:30:16 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:16 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:30:16 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:17 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:17 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:30:17 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:30:17 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:30:17 INFO     connecting gold.xitu.io:443
2016-12-13 21:30:21 INFO     connecting eco-push-api-client.meiqia.com:443
2016-12-13 21:30:26 INFO     connecting eco-push-api-client.meiqia.com:443
2016-12-13 21:30:42 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:30:42 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:30:42 INFO     connecting api.leancloud.cn:443
2016-12-13 21:30:43 INFO     connecting clients1.google.com:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:10 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold.xitu.io:443
2016-12-13 21:31:10 INFO     connecting gold.xitu.io:443
2016-12-13 21:31:10 INFO     connecting mtalk.google.com:5228
